"596743571157291008","494390877","1601543371"
"596743591927685120","135973679","402797279"
"596743591927685120","135973679","15572679"
"596743594003824642","1152537608","21619806"
"596743594897190912","245689692","95431448"
"596743594897190912","245689692","20659868"
"596743603986108416","3156877274","139169385"
"596743602153259008","3200055520","2445809510"
"596743601943498752","2540442901","188014427"
"596743613431808000","16204226","15958614"
"596743615080108033","23670723","767039702"
"596743617990905856","2208108716","422017611"
"596743617990905856","2208108716","16518990"
"596743615944204288","368981761","37001122"
"596743619807223809","364546647","23869655"
"596743627994304512","374073400","230908409"
"596743632113242113","147247726","1367531"
"596743631039401984","249916378","2999682158"
"596743631039401984","249916378","364666343"
"596743633803415552","24311911","348411443"
"596743640698978304","593002515","226236566"
"596743640749334529","2230834885","720996650"
"596743640749334529","2230834885","987996558"
"596743646327734272","980317405","1403449562"
"596743669757116416","3022045469","17983365"
"596743667815178241","92302975","29791649"
"596743667815178241","92302975","116490969"
"596743681002078208","104560888","232010616"
"596743681002078208","104560888","131169976"
"596743681002078208","104560888","485815701"
"596743697947066370","24304902","24304902"
"596743699817574400","204601620","220428368"
"596743702061580288","3242005341","482970134"
"596743704724971520","352021830","23869655"
"596743716926291968","3095887151","872374136"
"596743716926291968","3095887151","19667589"
"596743718578855936","348610942","203998415"
"596743721703583744","951830508","23869655"
"596743726124408833","772092030","163730859"
"596743726124408833","772092030","278328390"
"596743728015876096","3177160712","19492535"
"596743735225880577","2279336888","819792374"
"596743739315343360","2395016600","19217071"
"596743740833730560","204663215","2841521021"
"596743738900131842","348720724","2957195231"
"596743752712003584","29724023","18857542"
"596743753508880384","1416972583","10774652"
"596743751881601024","3145952175","32691840"
"596743772391796736","50059538","17057271"
"596743774732189696","44800896","44800896"
"596743775680081920","2806464135","17983365"
"596743782248390657","94171312","16877220"
"596743786694385664","22538359","818814906"
"596743793728200705","1655672893","10228272"
"596743801508601856","88071033","17983365"
"596743811667251200","18362522","27092557"
"596743811667251200","18362522","1415791555"
"596743829371408384","1668955244","2749313005"
"596743838842126336","127206879","347753538"
"596743838842126336","127206879","618336955"
"596743838842126336","127206879","70456877"
"596743839131541504","449233404","632157129"
"596743842063351808","3225388774","72598780"
"596743853392072704","2560700932","1531982148"
"596743853392072704","2560700932","281715038"
"596743855044730880","2583883525","2445809510"
"596743855417884672","804056125","22948057"
"596743855417884672","804056125","626592883"
"596743855417884672","804056125","102089809"
"596743865454891008","2345634877","15947602"
"596743871054352384","147409440","218726867"
"596743871628972033","432646768","53485576"
"596743874443223040","19137740","17821997"
"596743874443223040","19137740","17546141"
"596743874384678912","14174793","31570500"
"596743874384678912","14174793","2459218454"
"596743874384678912","14174793","150982324"
"596743879157817346","152291294","27092557"
"596743879157817346","152291294","1415791555"
"596743878406995968","831297319","637200646"
"596743885499412480","3191529873","818814906"
"596743891467960320","1193419771","23869655"
"596743895926472705","611064095","19370018"
"596743895926472705","611064095","25349697"
"596743899105787904","90468592","15947602"
"596743904550133760","157772643","283227884"
"596743907108589568","53086328","95431448"
"596743907804872704","43283812","16924187"
"596743908677263360","2282595848","97447061"
"596743914058579968","1496002584","721215386"
"596743916155576320","107382569","49087768"
"596743927727697920","3093578177","17983365"
"596743933306212352","270680636","27092557"
"596743933306212352","270680636","1415791555"
"596743937190137858","19325947","75033472"
"596743935344578560","3098254170","2278163797"
"596743935344578560","3098254170","2540036791"
"596743935344578560","3098254170","2875873534"
"596743935344578560","3098254170","1622085679"
"596743940860039169","1641673910","1489435160"
"596743940180684800","2713974264","21346320"
"596743940180684800","2713974264","22832029"
"596743947730296832","14906561","2445809510"
"596743953229152256","36986768","2811847991"
"596743957469532160","988990854","50004938"
"596743957469532160","988990854","29460627"
"596743957469532160","988990854","1267637455"
"596743973261221888","22709869","179176503"
"596743978759921664","285259586","135767357"
"596743980525707265","64413889","64413889"
"596743983365300224","33516762","631222198"
"596743984589852672","15372090","32765534"
"596743984589852672","15372090","43775786"
"596743992139714560","405886506","125430138"
"596743996019445760","69429419","18795461"
"596744002663251968","3233716576","1909731361"
"596744002663251968","3233716576","204825315"
"596744002663251968","3233716576","381299267"
"596744002663251968","3233716576","2423283187"
"596744002663251968","3233716576","1077992964"
"596744002663251968","3233716576","156772006"
"596744003904774147","382808022","37551277"
"596744010619727872","284210307","18922205"
"596744012859453440","18971537","162613541"
"596744013287329792","1650332610","40918816"
"596744015938244608","158422421","12615582"
"596744022405713920","2650725656","872355056"
"596744021365555200","49037807","19370018"
"596744021365555200","49037807","25349697"
"596744025404674049","2981094213","49087983"
"596744030752473088","15537809","12378512"
"596744030052085760","1522124862","23869655"
"596744038209949697","2917262590","15179859"
"596744038209949697","2917262590","15264384"
"596744038209949697","2917262590","28028273"
"596744041368297473","1043839008","1450103767"
"596744050721497088","1267794535","50004938"
"596744049891024896","369027209","1267637455"
"596744057994551296","1195343436","2482022082"
"596744078404034560","779218970","11175592"
"596744078404034560","779218970","992789466"
"596744074801057793","744898939","2727294667"
"596744079498747904","102071045","106789371"
"596744085232201728","1250067457","14116807"
"596744088671670273","392759040","59247384"
"596744088671670273","392759040","91116264"
"596744091511201792","392759040","59247384"
"596744091511201792","392759040","91116264"
"596744106438762497","53095467","325692980"
"596744115817193472","1572439765","1863237720"
"596744125703032833","130718220","27754599"
"596744134154555392","18469362","562848551"
"596744138768326656","162476285","1626380564"
"596744144745267204","18461900","32765534"
"596744152567582720","1514547426","21814671"
"596744157915394048","2519556589","2742132631"
"596744155734347778","329460672","465818463"
"596744165851066368","217205038","316549578"
"596744166081572864","1369760346","113047940"
"596744166081572864","1369760346","391198617"
"596744169520902144","1157622540","95431448"
"596744168740941824","21531028","95431448"
"596744180807925761","207914643","111655511"
"596744179792896000","62575859","224078788"
"596744183626366977","461870846","9688342"
"596744186830921728","18109709","599275283"
"596744188181504000","251629465","18510860"
"596744191306240000","2829266394","23869655"
"596744195110412288","1450103767","1043839008"
"596744199879401472","33748926","404527642"
"596744207685054465","1707125682","23869655"
"596744210142867457","120683909","27260086"
"596744215138312193","35373186","212632603"
"596744215138312193","35373186","7703982"
"596744214295121921","531945489","74606744"
"596744221735845888","6446772","2931552816"
"596744221735845888","6446772","6446772"
"596744221735845888","6446772","16438898"
"596744226030784512","28906275","509656977"
"596744226030784512","28906275","21791940"
"596744226030784512","28906275","10228272"
"596744226001559552","287264794","50004938"
"596744226001559552","287264794","1267637455"
"596744230808252416","106532503","2322970792"
"596744242476679168","119213893","23255992"
"596744239922454529","1009981381","116026035"
"596744239922454529","1009981381","743886456"
"596744239922454529","1009981381","861439675"
"596744238861127680","24738621","808627"
"596744246331248640","2341601635","380346763"
"596744248554352642","140518934","95431448"
"596744248310956032","3177128964","2445809510"
"596744255877599232","964826941","308602195"
"596744255877599232","964826941","1617098564"
"596744253985968128","1090222783","299112358"
"596744260449218560","272141779","161372707"
"596744260449218560","272141779","3355281"
"596744260449218560","272141779","16684965"
"596744266044477440","3091569424","442127418"
"596744282356219904","250638673","49087983"
"596744287842271232","14577055","23255992"
"596744292099588096","245423010","213164823"
"596744307614310402","16108911","193919843"
"596744313817575424","313523444","18713552"
"596744313817575424","313523444","632307173"
"596744321937858560","2956126539","50004938"
"596744321937858560","2956126539","1267637455"
"596744322453606404","725310133","446832405"
